t,norm_layer1,norm_layer2,norm_total
369.89157631359467,0.9751754948715396,0.02482450512843632,0.999999999999976
370.30859049207675,0.9777831324781011,0.022216867521950078,1.0000000000000513
370.7256046705588,0.983041634559648,0.01695836544034323,0.9999999999999912
371.1426188490409,0.9895192992817252,0.010480700718237538,0.9999999999999628
371.5596330275229,0.9954524904752663,0.004547509524786221,1.0000000000000526
371.976647206005,0.9992258126177211,0.0007741873823174233,1.0000000000000386
372.3936613844871,0.9998119251946734,0.0001880748053243491,0.9999999999999978
372.81067556296915,0.9970512507373951,0.0029487492625907643,0.9999999999999859
373.22768974145123,0.9916954220538043,0.008304577946158513,0.9999999999999628
373.6447039199333,0.9852026395275123,0.014797360472504018,1.0000000000000164
374.0617180984153,0.9793406553643093,0.020659344635675186,0.9999999999999845
374.4787322768974,0.9757054779619123,0.02429452203810493,1.0000000000000173
374.8957464553795,0.9752868359683132,0.02471316403169154,1.0000000000000047
375.31276063386156,0.9781987106088368,0.0218012893911866,1.0000000000000233
375.72977481234363,0.9836483026793573,0.016351697320674048,1.0000000000000313
376.1467889908257,0.9901518833832456,0.009848116616718226,0.9999999999999638
376.5638031693078,0.9959387605576114,0.004061239442400318,1.0000000000000118
376.9808173477898,0.9994333747485267,0.0005666252514570667,0.9999999999999838
377.3978315262719,0.9996842676375797,0.00031573236240096464,0.9999999999999807
377.81484570475396,0.9966231300743599,0.0033768699256287653,0.9999999999999887
378.23185988323604,0.9910834002124105,0.008916599787599259,1.0000000000000098
378.6488740617181,0.9845733481414378,0.01542665185854218,0.99999999999998
379.0658882402002,0.9788654279460969,0.02113457205385632,0.9999999999999531
379.4829024186822,0.9755137019219109,0.024486298078113148,1.000000000000024
379.8999165971643,0.975430725055533,0.02456927494443163,0.9999999999999646
380.31693077564637,0.9786390889768358,0.0213609110231259,0.9999999999999617
380.73394495412845,0.9842652710664578,0.015734728933562113,1.00000000000002
381.1509591326105,0.9907774633883228,0.00922253661163201,0.9999999999999548
381.5679733110926,0.9964026291443622,0.003597370855649148,1.0000000000000113
381.9849874895747,0.9996092371096953,0.00039076289026292367,0.9999999999999583
382.4020016680567,0.9995242427490488,0.0004757572509135477,0.9999999999999624
382.8190158465388,0.9961707869835424,0.003829213016443368,0.9999999999999858
383.23603002502085,0.9904618957466604,0.009538104253361797,1.0000000000000222
383.65304420350293,0.9839518957136084,0.01604810428637661,0.999999999999985
384.070058381985,0.9784132268009972,0.021586773198951432,0.9999999999999486
384.4870725604671,0.9753538702401656,0.02464612975984968,1.0000000000000153
384.9040867389491,0.9756067792813367,0.02439322071869334,1.00000000000003
385.3211009174312,0.9791030958481054,0.020896904151911602,1.000000000000017
385.73811509591326,0.9848908981259843,0.015109101873998132,0.9999999999999825
386.15512927439534,0.9913943747887342,0.008605625211278533,1.0000000000000127
386.5721434528774,0.9968428619998753,0.0031571380001302134,1.0000000000000056
386.9891576313595,0.9997529317765366,0.00024706822347076276,1.0000000000000073
387.40617180984157,0.9993322763144367,0.0006677236855851523,1.0000000000000218
387.8231859883236,0.995695425034179,0.004304574965833105,1.000000000000012
388.24020016680566,0.9898325623208982,0.010167437679124218,1.0000000000000224
388.65721434528774,0.9833399357698651,0.016660064230144014,1.000000000000009
389.0742285237698,0.9779852551205993,0.022014744879436686,1.000000000000036
389.4912427022519,0.975226408187913,0.02477359181211193,1.0000000000000249
389.908256880734,0.9758145302102794,0.02418546978971708,0.9999999999999964
390.325271059216,0.979589496618952,0.020410503381072947,1.0000000000000249
390.74228523769807,0.9855235192245437,0.014476480775476341,1.00000000000002
391.15929941618015,0.9920009761410342,0.00799902385901712,1.0000000000000513
391.5763135946622,0.9972582877771998,0.002741712222809976,1.0000000000000098
391.9933277731443,0.999864076414225,0.00013592358581570734,1.0000000000000406
392.4103419516264,0.9991088791071463,0.0008911208928631931,1.0000000000000095
392.82735613010846,0.9951983090426869,0.004801690957304138,0.999999999999991
393.2443703085905,0.9891970744303213,0.010802925569694453,1.0000000000000158
393.66138448707255,0.9827390965789617,0.017260903421039,1.0000000000000007
394.07839866555463,0.9775826516277748,0.022417348372204545,0.9999999999999793
394.4954128440367,0.9751316549090068,0.02486834509099891,1.0000000000000058
394.9124270225188,0.9760534250704334,0.023946574929558293,0.9999999999999917
395.32944120100086,0.9800969971014516,0.019903002898584862,1.0000000000000364
395.7464553794829,0.9861614511191885,0.013838548880839477,1.000000000000028
396.16346955796496,0.9925956534342613,0.007404346565804745,1.000000000000066
396.58048373644704,0.9976478011347008,0.0023521988653673782,1.0000000000000682
396.9974979149291,0.9999423752953102,5.7624704734850564e-05,1.000000000000045
397.4145120934112,0.9988546455300599,0.0011453544699493426,1.000000000000009
397.83152627189327,0.9946807617075649,0.0053192382924228,0.9999999999999877
398.24854045037534,0.9885571229456148,0.011442877054426764,1.0000000000000415
398.66555462885736,0.9821509768203136,0.017849023179746164,1.0000000000000597
399.08256880733944,0.9772064875476152,0.022793512452385117,1.0000000000000002
399.4995829858215,0.9750698625176902,0.024930137482287545,0.9999999999999778
399.9165971643036,0.9763228282237245,0.02367717177630113,1.0000000000000258
400.3336113427857,0.9806242469666419,0.019375753033355984,0.9999999999999979
400.75062552126775,0.9868029964364045,0.013197003563604218,1.0000000000000087
401.1676396997498,0.9931768243843071,0.006823175615727011,1.0000000000000342
401.58465387823185,0.9980103656768753,0.001989634323162045,1.0000000000000373
402.0016680567139,0.999987620086485,1.2379913512262777e-05,0.9999999999999972
402.418682235196,0.9985702520335883,0.0014297479663564418,0.9999999999999447
402.8356964136781,0.9941441600898682,0.005855839910179783,1.000000000000048
403.25271059216016,0.9879144106137991,0.01208558938619915,0.9999999999999983
403.66972477064223,0.9815771413299526,0.018422858670090775,1.0000000000000433
404.08673894912425,0.976857763756422,0.02314223624363035,1.0000000000000524
404.50375312760633,0.9750411954278128,0.0249588045722362,1.0000000000000488
404.9207673060884,0.976622022857195,0.02337797714279144,0.9999999999999865
405.3377814845705,0.9811698433376705,0.018830156662343438,1.000000000000014
405.75479566305256,0.9874464481882915,0.012553551811675157,0.9999999999999667
406.17180984153464,0.9937429426440052,0.006257057355954937,0.9999999999999601
406.5888240200167,0.9983450167123564,0.001654983287653613,1.00000000000001
407.00583819849874,0.9999996904030153,3.095969586724476e-07,0.9999999999999739
407.4228523769808,0.9982564553162361,0.0017435446837720948,1.0000000000000082
407.8398665554629,0.9935899319489605,0.006410068050999164,0.9999999999999597
408.25688073394497,0.9872706475280726,0.012729352471972143,1.0000000000000446
408.67389491242704,0.9810191169372996,0.018980883062688934,0.9999999999999886
409.0909090909091,0.9765374081188362,0.023462591881177552,1.0000000000000138
409.50792326939114,0.9750457299149223,0.024954270085054138,0.9999999999999765
409.9249374478732,0.9769502128905982,0.023049787109380115,0.9999999999999784
410.3419516263553,0.9817323345221314,0.018267665477860767,0.9999999999999921
410.7589658048374,0.9880900943144396,0.01190990568549658,0.9999999999999362
411.17597998331945,0.9942925019176783,0.005707498082300692,0.9999999999999789
411.5929941618015,0.9986508638203657,0.0013491361796066528,0.9999999999999724
412.0100083402836,0.9999785541289146,2.144587109753673e-05,1.0000000000000122
412.4270225187656,0.997914090310521,0.002085909689439481,0.9999999999999605
412.8440366972477,0.993019551944385,0.00698044805562683,1.0000000000000118
413.2610508757298,0.9866275465770652,0.01337245342293019,0.9999999999999953
413.67806505421186,0.9804783884025082,0.019521611597445785,0.999999999999954
414.09507923269393,0.97624627301936,0.02375372698065724,1.000000000000017
414.512093411176,0.975083453914191,0.024916546085850505,1.0000000000000415
414.92910758965803,0.97730652509423,0.022693474905758303,0.9999999999999883
415.3461217681401,0.9823102238749873,0.01768977612500187,0.9999999999999892
415.7631359466222,0.9887322222372791,0.011267777762686646,0.9999999999999657
416.18015012510426,0.994824039968614,0.005175960031344528,0.9999999999999586
416.59716430358634,0.9989270932200621,0.0010729067799042505,0.9999999999999664
417.0141784820684,0.9999242675023042,7.573249771228585e-05,1.0000000000000164
417.4311926605505,0.997544067962317,0.002455932037694085,1.000000000000011
417.8482068390325,0.9924345377111108,0.007565462288848936,0.9999999999999597
418.2652210175146,0.98598681888797,0.014013181112015152,0.9999999999999851
418.68223519599667,0.9799563944659115,0.020043605534102074,1.0000000000000135
419.09924937447875,0.9759851330939064,0.024014866906079787,0.9999999999999862
419.5162635529608,0.9751542670514624,0.024845732948537036,0.9999999999999993
419.9332777314429,0.977690011412539,0.02230998858751097,1.00000000000005
420.3502919099249,0.9829019737805726,0.017098026219444708,1.0000000000000173
420.767306088407,0.989371123418659,0.010628876581320945,0.9999999999999799
421.1843202668891,0.995336142510163,0.004663857489812619,0.9999999999999756
421.60133444537115,0.9991729699357282,0.0008270300642862769,1.0000000000000144
422.0183486238532,0.9998369749660169,0.0001630250339823525,0.9999999999999992
422.4353628023353,0.9971473728062277,0.00285262719376011,0.9999999999999878
422.8523769808174,0.9918364458225081,0.008163554177503458,1.0000000000000115
423.2693911592994,0.9853501692731688,0.014649830726831235,1.0
423.6864053377815,0.9794545240196209,0.020545475980388285,1.000000000000009
424.10341951626356,0.9757546831690855,0.02424531683093508,1.0000000000000207
424.52043369474563,0.9752579809112087,0.02474201908874516,0.9999999999999539
424.9374478732277,0.9780996514864467,0.021900348513591315,1.000000000000038
425.3544620517098,0.98350600974377,0.016493990256240824,1.0000000000000109
425.7714762301918,0.9900050979060397,0.009994902093932941,0.9999999999999727
426.1884904086739,0.9958274469685073,0.004172553031513202,1.0000000000000204
426.60550458715596,0.9993878397522236,0.0006121602477687424,0.9999999999999923
427.02251876563804,0.9997169087831737,0.00028309121680871005,0.9999999999999823
427.4395329441201,0.9967250603466197,0.0032749396533518008,0.9999999999999715
427.8565471226022,0.991226867647879,0.008773132352134033,1.000000000000013
428.27356130108427,0.9847192916942888,0.015280708305673053,0.9999999999999619
428.6905754795663,0.978974112412525,0.02102588758747797,1.0000000000000029
429.10758965804837,0.9755555364130615,0.024444463586941016,1.0000000000000024
429.52460383653045,0.975394319537493,0.024605680462516894,1.00000000000001
429.9416180150125,0.9785343553686396,0.021465644631403595,1.0000000000000433
430.3586321934946,0.9841207245795033,0.015879275420513903,1.000000000000017
430.7756463719767,0.9906324588556095,0.009367541144390706,1.0000000000000002
431.1926605504587,0.9962966461081866,0.0037033538918757928,1.0000000000000624
431.6096747289408,0.9995711309560208,0.0004288690439449998,0.9999999999999658
432.02668890742285,0.9995643884191815,0.00043561158080604055,0.9999999999999876
432.44370308590493,0.9962782542488942,0.003721745751088754,0.9999999999999829
432.860717264387,0.9906074251188125,0.00939257488122143,1.000000000000034
433.2777314428691,0.9840958647552314,0.015904135244760337,0.9999999999999917
433.69474562135116,0.9785164378969469,0.02148356210303725,0.9999999999999841
434.1117597998332,0.9753882227043924,0.024611777295553784,0.9999999999999462
434.52877397831526,0.9755629201679374,0.02443707983204249,0.9999999999999799
434.94578815679733,0.9789929664232755,0.021007033576726904,1.0000000000000024
435.3628023352794,0.9847444826888416,0.015255517311122018,0.9999999999999637
435.7798165137615,0.99125153702036,0.008748462979628687,0.9999999999999887
436.19683069224357,0.9967424915102269,0.003257508489731498,0.9999999999999584
436.6138448707256,0.9997223558561883,0.0002776441438004264,0.9999999999999887
437.03085904920766,0.9993798196916924,0.0006201803083167483,1.000000000000009
437.44787322768974,0.995808143349676,0.00419185665029293,0.999999999999969
437.8648874061718,0.9899797664132928,0.0100202335867212,1.000000000000014
438.2819015846539,0.9834815472354368,0.0165184527645556,0.9999999999999923
438.698915763136,0.9780827182276459,0.021917281772301303,0.9999999999999473
439.11592994161805,0.9752531872222214,0.024746812777804512,1.000000000000026
439.53294412010007,0.9757633341995233,0.02423666580045465,0.999999999999978
439.94995829858215,0.9794742644037772,0.020525735596216586,0.9999999999999938
440.3669724770642,0.9853756244112444,0.01462437558876403,1.0000000000000084
440.7839866555463,0.9918606851917936,0.008139314808210462,1.000000000000004
441.2010008340284,0.997163796894389,0.0028362031056005823,0.9999999999999897
441.61801501251045,0.9998411120819025,0.0001588879180935151,0.999999999999996
442.0350291909925,0.9991636936907834,0.0008363063091935056,0.9999999999999769
442.45204336947455,0.9953159784938284,0.0046840215061667925,0.9999999999999951
442.86905754795663,0.9893455615705182,0.010654438429447353,0.9999999999999656
443.2860717264387,0.9828779736766383,0.017122026323344013,0.9999999999999823
443.7030859049208,0.9776741074217236,0.02232589257822789,0.9999999999999515
444.12010008340286,0.975150789261193,0.024849210738846033,1.000000000000039
444.53711426188494,0.9759950283818348,0.02400497161819878,1.0000000000000335
444.95412844036696,0.9799769686993413,0.020023031300619897,0.9999999999999611
445.37114261884903,0.9860124704399574,0.013987529560044138,1.0000000000000016
445.7881567973311,0.9924582825824919,0.007541717417528557,1.0000000000000204
446.2051709758132,0.9975594412747419,0.002440558725290409,1.0000000000000324
446.62218515429527,0.9999270836532974,7.291634675016151e-05,1.0000000000000475
447.03919933277734,0.9989165854725358,0.0010834145274574592,0.9999999999999932
447.45621351125936,0.9948030692059612,0.005196930793987038,0.9999999999999483
447.87322768974144,0.988706498047445,0.011293501952615229,1.0000000000000602
448.2902418682235,0.9822867500336546,0.01771324996636039,1.000000000000015
448.7072560467056,0.9772916926879659,0.022708307312033205,0.9999999999999991
449.1242702251877,0.9750813012760907,0.024918698723893674,0.9999999999999843
449.54128440366975,0.9762573862357637,0.023742613764203564,0.9999999999999674
449.9582985821518,0.9804997417426506,0.019500258257423252,1.000000000000074
450.37531276063385,0.9866533262907724,0.013346673709264486,1.0000000000000369
450.7923269391159,0.99304273913872,0.0069572608613022785,1.0000000000000222
451.209341117598,0.9979283719427631,0.002071628057242001,1.000000000000005
451.6263552960801,0.9999800418218578,1.995817811890396e-05,0.9999999999999768
452.04336947456216,0.9986391525286415,0.0013608474713776885,1.0000000000000193
452.46038365304423,0.9942707802065731,0.005729219793398558,0.9999999999999717
452.87739783152625,0.9880642762282952,0.011935723771740986,1.0000000000000362
453.29441201000833,0.9817094494011878,0.018290550598789878,0.9999999999999777
453.7114261884904,0.97693649153402,0.02306350846597354,0.9999999999999934
454.1284403669725,0.9750449081567698,0.024955091843212495,0.9999999999999823
454.54545454545456,0.976549709694436,0.02345029030557396,1.00000000000001
454.96246872393664,0.9810411925680993,0.01895880743189865,0.999999999999998
455.3794829024187,0.9872964868101735,0.012703513189833518,1.0000000000000069
455.79649708090074,0.9936124997711239,0.006387500228858204,0.9999999999999821
456.2135112593828,0.998269607268401,0.0017303927315501344,0.9999999999999512
456.6305254378649,0.999999845679681,1.5432033388033295e-07,1.0000000000000149
457.04753961634697,0.9983321330371129,0.001667866962892229,1.000000000000005
457.46455379482904,0.9937205277803453,0.00627947221959472,0.9999999999999399
457.8815679733111,0.9874206049010652,0.012579395098916831,0.999999999999982
458.2985821517932,0.9811476078286485,0.018852392171397055,1.0000000000000455
458.7155963302752,0.9766094490593196,0.023390550940689266,1.0000000000000089
459.1326105087573,0.9750417067359405,0.024958293264021693,0.9999999999999621
459.5496246872394,0.9768712209597444,0.02312877904022143,0.9999999999999659
459.96663886572145,0.9815998805138834,0.0184001194861359,1.0000000000000193
460.3836530442035,0.9879402407127175,0.012059759287308623,1.000000000000026
460.8006672226856,0.9941660484925933,0.005833951507426209,1.0000000000000195
461.2176814011676,0.9985822393119301,0.001417760688086508,1.0000000000000167
461.6346955796497,0.9999864425336211,1.3557466392611757e-05,1.0000000000000138
462.0517097581318,0.9979963438982742,0.00200365610170443,0.9999999999999786
462.46872393661386,0.9931537760082796,0.006846223991689987,0.9999999999999696
462.88573811509593,0.9867771967105405,0.01322280328946611,1.0000000000000067
463.302752293578,0.9806027202324781,0.019397279767530057,1.0000000000000082
463.7197664720601,0.976311435440114,0.023688564559844732,0.9999999999999587
464.1367806505421,0.975071705531859,0.02492829446816364,1.0000000000000226
464.5537948290242,0.977221064572561,0.022778935427344025,0.999999999999905
464.97080900750626,0.9821743190541928,0.017825680945775566,0.9999999999999684
465.38782318598834,0.988582875133923,0.011417124866064944,0.9999999999999879
465.8048373644704,0.9947019124515456,0.005298087548491785,1.0000000000000373
466.2218515429525,0.9988654362393018,0.0011345637607123728,1.0000000000000142
466.6388657214345,0.9999398680460654,6.0131953953486365e-05,1.0000000000000189
467.0558798999166,0.9976326785611724,0.002367321438850822,1.0000000000000233
467.47289407839867,0.992572032871716,0.007427967128260696,0.9999999999999767
467.88990825688074,0.9861357636011596,0.013864236398855857,1.0000000000000155
468.3069224353628,0.9800762364192441,0.01992376358075211,0.9999999999999962
468.7239366138449,0.9760432436144827,0.02395675638546374,0.9999999999999465
469.140950792327,0.9751348247252808,0.024865175274752283,1.000000000000033
469.557964970809,0.9775983096886585,0.022401690311269245,0.9999999999999277
469.9749791492911,0.9827629797551973,0.01723702024476955,0.9999999999999669
470.39199332777315,0.9892226801881194,0.010777319811842191,0.9999999999999616
470.8090075062552,0.995218665851055,0.00478133414891199,0.999999999999967
471.2260216847373,0.9991184445360455,0.0008815554639753429,1.0000000000000209
471.6430358632194,0.9998602461397406,0.00013975386022439655,0.9999999999999649
472.0600500417014,0.9972421046460174,0.002757895353937423,0.9999999999999548
472.4770642201835,0.9919768462402776,0.008023153759699517,0.9999999999999771
472.89407839866556,0.985498012262218,0.01450198773773348,0.9999999999999515
473.31109257714763,0.9795695572276653,0.02043044277237125,1.0000000000000364
473.7281067556297,0.9758055871722697,0.02419441282773892,1.0000000000000087
474.1451209341118,0.9752308963722196,0.024769103627812275,1.000000000000032
474.56213511259386,0.9780019525553642,0.021998047444700373,1.0000000000000646
474.9791492910759,0.9833642963414204,0.016635703658591315,1.0000000000000118
475.39616346955796,0.9898579535178296,0.010142046482154204,0.9999999999999838
475.81317764804004,0.9957149337427171,0.004285066257240976,0.9999999999999581
476.2301918265221,0.9993405910117749,0.0006594089882051911,0.99999999999998
476.6472060050042,0.9997477886682937,0.00025221133168924255,0.999999999999983
477.06422018348627,0.9968256613702924,0.003174338629730238,1.0000000000000226
477.4812343619683,0.9913697997532978,0.008630200246692634,0.9999999999999903
477.89824854045037,0.9848656395870227,0.015134360413002326,1.000000000000025
478.31526271893244,0.9790840308013353,0.020915969198719218,1.0000000000000546
478.7322768974145,0.9755990984562869,0.024400901543695282,0.9999999999999821
479.1492910758966,0.9753596648505355,0.02464033514940363,0.9999999999999392
479.5663052543787,0.9784309191819494,0.02156908081800995,0.9999999999999593
479.98331943286075,0.9839766688631916,0.016023331136787493,0.999999999999979
480.4003336113428,0.990487004823283,0.009512995176749067,1.000000000000032
480.81734778982485,0.9961893956846796,0.0038106043153294223,1.0000000000000089
481.2343619683069,0.9995312845916619,0.0004687154083216966,0.9999999999999836
481.651376146789,0.9996027948522209,0.0003972051477962127,1.000000000000017
482.0683903252711,0.9963844567827428,0.00361554321724867,0.9999999999999915
482.48540450375316,0.9907525086061215,0.009247491393901519,1.000000000000023
482.9024186822352,0.9842403281571622,0.01575967184280101,0.9999999999999633
483.31943286071726,0.9786209490017902,0.021379050998237933,1.0000000000000282
483.73644703919933,0.9754243268803198,0.02457567311970106,1.0000000000000209
484.1534612176814,0.9755207875405034,0.02447921245949969,1.000000000000003
484.5704753961635,0.9788840681983686,0.021115931801609145,0.9999999999999778
484.98748957464556,0.9845984679540816,0.015401532045926696,1.0000000000000082
485.40450375312764,0.9911081603598398,0.008891839640167676,1.0000000000000075
485.82151793160966,0.9966407892550033,0.0033592107449851687,0.9999999999999885
486.23853211009174,0.999690017888858,0.00030998211113948167,0.9999999999999976
486.6555462885738,0.9994256504829078,0.0005743495171069775,1.0000000000000147
487.0725604670559,0.9959196648159425,0.004080335183994814,0.9999999999999374
487.48957464553797,0.9901266152525084,0.009873384747549504,1.000000000000058
487.90658882402005,0.9836237417665629,0.016376258233449324,1.0000000000000122
488.32360300250207,0.9781815439712361,0.02181845602876511,1.0000000000000013
488.74061718098415,0.9752817374666954,0.024718262533324913,1.0000000000000204
489.1576313594662,0.9757138357356658,0.02428616426434348,1.0000000000000093
489.5746455379483,0.9793601938909826,0.020639806109067446,1.00000000000005
489.9916597164304,0.9852280391656856,0.014771960834256803,0.9999999999999424
490.40867389491245,0.9917197673917317,0.008280232608329517,1.0000000000000613
490.82568807339453,0.9970679134110262,0.0029320865889765914,1.0000000000000029
491.24270225187655,0.9998163685546433,0.00018363144533993872,0.9999999999999832
491.6597164303586,0.9992168268962207,0.0007831731037890601,1.0000000000000098
492.0767306088407,0.9954325221625391,0.0045674778374926285,1.0000000000000318
492.4937447873228,0.9894937850343777,0.010506214965602924,0.9999999999999806
492.91075896580486,0.9830175209936394,0.016982479006353742,0.9999999999999931
493.32777314428694,0.977766984854052,0.022233015145975005,1.000000000000027
493.74478732276896,0.9751717096093819,0.024828290390621042,1.0000000000000029
494.16180150125103,0.9759382957841883,0.024061704215773826,0.9999999999999621
494.5788156797331,0.9798580294109764,0.02014197058899848,0.9999999999999749
494.9958298582152,0.9858637073703662,0.014136292629657252,1.0000000000000235
495.41284403669727,0.9923201985889656,0.007679801411025338,0.9999999999999909
495.82985821517934,0.9974696316846721,0.002530368315380475,1.0000000000000526
496.2468723936614,0.9999100004022281,8.999959770947656e-05,0.9999999999999376
496.66388657214344,0.9989768797183115,0.0010231202817205713,1.000000000000032
497.0809007506255,0.9949243249841528,0.005075675015816397,0.9999999999999692
497.4979149291076,0.9888557017511939,0.011144298248806684,1.0000000000000004
497.91492910758967,0.9824232788368822,0.017576721163180258,1.0000000000000624
498.33194328607175,0.977378374685818,0.022621625314129895,0.9999999999999479
498.7489574645538,0.9750945360643664,0.02490546393562598,0.9999999999999923
499.16597164303585,0.9761935704554299,0.023806429544540392,0.9999999999999702
499.5829858215179,0.9803762501456892,0.01962374985431976,1.0000000000000089
500.0,0.9865037812174844,0.013496218782538396,1.0000000000000229
