eta0,sample,k,bond,abs_src_mu,coh_layer_mean,coh_sum,absLambda_sum
1.5,90,1,1,0.06182058854426001,0.32536772077119114,0.5603614959700082,0.4050243013184216
1.5,90,1,2,0.08996112767077954,0.32536772077119114,0.6279369276775604,0.4222889749044561
1.5,90,2,0,0.13460322239974626,0.36056795685891885,0.7668336708201764,0.3247058802267574
1.5,90,2,1,0.007968634612460411,0.36056795685891885,0.6249645762963127,0.22444148201717753
1.5,90,2,2,0.007207124770104048,0.36056795685891885,0.6754381566154992,0.04809371512079677
1.5,90,3,0,0.02796689235510801,0.4298495235865979,0.9335774357590454,0.7320864744016866
1.5,90,3,1,0.07955867969453484,0.4298495235865979,0.7700243704714833,0.6059001228625038
1.5,90,3,2,0.07941744298646558,0.4298495235865979,0.7858206585873462,0.24284918020661284
1.5,91,0,0,0.014518355329289464,0.44745918659859113,0.8127352178824412,0.276126539544096
1.5,91,0,1,0.02499606275725187,0.44745918659859113,0.9048042439500006,0.320531096384598
1.5,91,0,2,0.018209529940430375,0.44745918659859113,0.9771015285119233,0.5848396704159834
1.5,91,1,0,0.005955978003833674,0.41289883299610125,0.9751692476413059,0.14607363373830629
1.5,91,1,1,0.06277141278318252,0.41289883299610125,0.8711146292330127,0.1549695435225657
1.5,91,1,2,0.04536666538857757,0.41289883299610125,0.6764260843430991,0.18352543754989398
1.5,91,2,0,0.32806262774890727,0.39397468358530996,0.91621198947148,0.3234470963703564
1.5,91,2,1,0.06105232326593428,0.39397468358530996,0.7067096778048203,0.24706639823642101
1.5,91,2,2,0.14068085510084527,0.39397468358530996,0.6596867448697599,0.31318162730902493
1.5,91,3,0,0.25489206760790556,0.38449984202526916,0.6163136603213635,0.13125409541058838
1.5,91,3,1,0.09781951420893231,0.38449984202526916,0.8074373356649229,0.3737713047145159
1.5,91,3,2,0.20376473245234977,0.38449984202526916,0.9216857077797134,0.9927590661926464
1.5,92,0,0,0.18023160997754728,0.41794306931284375,0.9871015809053205,0.2328283724772252
1.5,92,0,1,0.0961003125744179,0.41794306931284375,0.7727499206768318,0.2450179913678644
1.5,92,0,2,0.025872391971195993,0.41794306931284375,0.6846706963460545,0.2968498515089127
1.5,92,1,0,0.08652240427116088,0.44921560431208235,0.9152558371042745,0.24637487006899755
1.5,92,1,1,0.01748372364927926,0.44921560431208235,0.857347047409791,0.2798291548122709
1.5,92,1,2,0.06831625095768938,0.44921560431208235,0.881606580144055,0.2030706862384725
1.5,92,2,0,0.021034464919767952,0.474512232880917,0.9793440116827938,0.3716584464717171
1.5,92,2,1,0.2452502276057328,0.474512232880917,0.985642624671119,0.33837184779976703
1.5,92,2,2,0.11206465417049538,0.474512232880917,0.9187049198408741,0.41393480527329307
1.5,92,3,0,0.08777067041024476,0.3524973967063246,0.5268514903773298,0.5756092542327435
1.5,92,3,1,0.14178218568850848,0.3524973967063246,0.6296497529198078,0.521529320313002
1.5,92,3,2,0.034559841492116376,0.3524973967063246,0.8831380964479685,0.5890228513235647
1.5,93,0,0,0.014644064553830787,0.40369806481782244,0.6926464828525926,0.2390542753481936
1.5,93,0,1,0.01884521624884657,0.40369806481782244,0.7551829880572362,0.22989726844395153
1.5,93,0,2,0.026825461262330975,0.40369806481782244,0.9221457764186973,0.30122085302745305
1.5,93,1,0,0.07227938032032417,0.414000759264749,0.9131864259576468,0.10566929063507204
1.5,93,1,1,0.03252445636929811,0.414000759264749,0.8905705955373452,0.1773089554092293
1.5,93,1,2,0.059417804874311295,0.414000759264749,0.7428166111013493,0.14885384965090723
1.5,93,2,0,0.12849406299966262,0.4731877886562801,0.9117887308485937,0.12817148762995384
1.5,93,2,1,0.22099674079532838,0.4731877886562801,0.9520215319789112,0.23631393418014815
1.5,93,2,2,0.30124085456592226,0.4731877886562801,0.9809624237765266,0.3445511478444857
1.5,93,3,0,0.127230030612547,0.45275112889131625,0.947256466026624,0.10004964884721315
1.5,93,3,1,0.2641101226247404,0.45275112889131625,0.8642813252696371,0.39210521133003445
1.5,93,3,2,0.2895800463639892,0.45275112889131625,0.8637480495386409,0.6042427726949879
1.5,94,0,0,0.2537181927805538,0.48532678723802924,0.9461998286664731,0.08383666839965616
1.5,94,0,1,0.0643475693927529,0.48532678723802924,0.9468564612771968,0.3398912911467445
1.5,94,0,2,0.18073901562060612,0.48532678723802924,0.995107320285644,0.6592774178014643
1.5,94,1,0,0.10779770090758273,0.3824985140847038,0.5477685843595219,0.4507945039876008
1.5,94,1,1,0.12405933269713809,0.3824985140847038,0.7081732920825561,0.2908273149769228
1.5,94,1,2,0.3311612394134398,0.3824985140847038,0.9822254719792931,0.21954329657272786
1.5,94,2,0,0.19624067359080266,0.3529867577738595,0.7934513257942759,0.2956219949526191
1.5,94,2,1,0.01682716139830021,0.3529867577738595,0.9491273320463025,0.17328933171909383
1.5,94,2,2,0.22574062032119827,0.3529867577738595,0.6184957053011623,0.1688764043957775
1.5,94,3,0,0.024978016271171133,0.3343778576804396,0.3896256494955733,0.719080121923983
1.5,94,3,1,0.03573780122456584,0.3343778576804396,0.6666807960744099,0.7787671608865605
1.5,94,3,2,0.02695051844545411,0.3343778576804396,0.947885781226185,0.4656754777266541
1.5,95,0,0,0.08130518155665681,0.28252955245454003,0.6514905756026624,0.2402204675458259
1.5,95,0,1,0.06213994069557542,0.28252955245454003,0.7048580490013794,0.1299028472052348
1.5,95,0,2,0.03930518823397823,0.28252955245454003,0.4786276342154976,0.3054827954540924
1.5,95,1,0,0.05655863341861989,0.3294203984213029,0.6384375359521017,0.3356517083117322
1.5,95,1,1,0.006599876415696998,0.3294203984213029,0.9410599451643291,0.2036262769504729
1.5,95,1,2,0.03275954894355079,0.3294203984213029,0.6792440577331098,0.28072457500058523
1.5,95,2,0,0.2643929183807362,0.4753931472858709,0.9496621032050518,0.32347261761592405
1.5,95,2,1,0.17469025552162698,0.4753931472858709,0.9191283381966467,0.26335424272867314
1.5,95,2,2,0.2213132366413681,0.4753931472858709,0.9519104859384317,0.6131815858839726
1.5,95,3,0,0.2533822435323878,0.3348779701741268,0.8277229199693927,0.4752930639567047
1.5,95,3,1,0.1860629714801528,0.3348779701741268,0.6671977036942988,0.2830731447088945
1.5,95,3,2,0.20035384735532857,0.3348779701741268,0.5117889607271144,0.5576489711343182
1.5,96,0,0,0.041217519533468985,0.41202114422979996,0.9144433635945368,0.05165973317695083
1.5,96,0,1,0.06434067463550346,0.41202114422979996,0.9780397657570479,0.24244541250502183
1.5,96,0,2,0.014220743840304504,0.41202114422979996,0.7336412133246629,0.3870120390584672
1.5,96,1,0,0.02709448999257527,0.40419549805337746,0.7159260759519204,0.20272760273272522
1.5,96,1,1,0.04751439113980793,0.40419549805337746,0.8681307911857236,0.1616497051233768
1.5,96,1,2,0.07215451263371575,0.40419549805337746,0.9008559162615895,0.19556979757021936
1.5,96,2,0,0.09026667739282786,0.4105142592440464,0.7151065788930564,0.3048056335283673
1.5,96,2,1,0.21050196478993344,0.4105142592440464,0.8659077870540024,0.20789731600034658
1.5,96,2,2,0.12536484891235125,0.4105142592440464,0.9269504580831289,0.5581621205612934
1.5,96,3,0,0.06823961975084082,0.4703462766297133,0.9937375461000608,0.447001363461491
1.5,96,3,1,0.0687703809184603,0.4703462766297133,0.8934929584538185,0.44051014297174745
1.5,96,3,2,0.03829525566496869,0.4703462766297133,0.8876475604187923,0.5325126915098632
1.5,97,0,0,0.028181325140198832,0.3571708567415099,0.6425810728498593,0.3414675968127731
1.5,97,0,1,0.05642570218270849,0.3571708567415099,0.6959787725480397,0.2555390212876857
1.5,97,0,2,0.043872622048303514,0.3571708567415099,0.7861023541161802,0.36069938625162534
1.5,97,1,0,0.05066691927179431,0.34693796458835946,0.8966841789435287,0.14328423029199644
1.5,97,1,1,0.046304377101215224,0.34693796458835946,0.9042589672556796,0.20658431502242308
1.5,97,1,2,0.027645503120894546,0.34693796458835946,0.491067679409909,0.327567272985736
1.5,97,2,0,0.03411942259254691,0.45842429379348615,0.963312261997005,0.08922989362357586
1.5,97,2,1,0.05803021774760279,0.45842429379348615,0.917897015004475,0.14786247122085833
1.5,97,2,2,0.08619364649629727,0.45842429379348615,0.8703849131769397,0.24045838656784402
1.5,97,3,0,0.025345399189457534,0.40605407004691524,0.6943528544290746,0.237697108364213
1.5,97,3,1,0.046449113061798046,0.40605407004691524,0.8086032896355357,0.5392573766792371
1.5,97,3,2,0.04379951086564377,0.40605407004691524,0.9298634257585863,0.47044397384703585
1.5,98,0,0,0.11147360223542399,0.4036157381152468,0.7883255751227222,0.14723288110714633
1.5,98,0,1,0.04045777433808358,0.4036157381152468,0.680492154793217,0.09340792206136052
1.5,98,0,2,0.006486112446745209,0.4036157381152468,0.826137377338265,0.23052628088961893
1.5,98,1,0,0.1652918313455529,0.4241824607923892,0.9812780333696197,0.09547055724938641
1.5,98,1,1,0.049897221986488965,0.4241824607923892,0.848443034847143,0.09686762839648314
1.5,98,1,2,0.019731098384131424,0.4241824607923892,0.7154518097999369,0.2494975428167667
1.5,98,2,0,0.11190850294828412,0.45503799884669105,0.8456913804622002,0.0979836727456163
1.5,98,2,1,0.04463432333328389,0.45503799884669105,0.8830888635813756,0.17982703593423993
1.5,98,2,2,0.0633105397545902,0.45503799884669105,0.974460614924564,0.5459015778901555
1.5,98,3,0,0.03911847090420113,0.36236394851332754,0.8475313975768166,0.30453672846140084
1.5,98,3,1,0.07032557122425065,0.36236394851332754,0.8095724535569548,0.5605144548188254
1.5,98,3,2,0.029640069121803135,0.36236394851332754,0.6019243964764933,0.7180187545502473
1.5,99,0,0,0.05059110323613091,0.3769676569523813,0.9057091464611492,0.25816662295086545
1.5,99,0,1,0.11208708910945722,0.3769676569523813,0.9044891049428124,0.16285747157933358
1.5,99,0,2,0.03777364125949742,0.3769676569523813,0.602161481348376,0.17917449647700334
1.5,99,1,0,0.12006360535091633,0.38892241244940184,0.6489041096562476,0.42085004626976624
1.5,99,1,1,0.20238203369095992,0.38892241244940184,0.750319977760934,0.4280632031617674
1.5,99,1,2,0.02480060675718594,0.38892241244940184,0.9067855401413598,0.22875495828147796
1.5,99,2,0,0.20361890324077447,0.37654754387743594,0.8695024792237132,0.37464914525617543
1.5,99,2,1,0.1908560769518214,0.37654754387743594,0.6603493137432269,0.09617265453722403
1.5,99,2,2,0.005803783538936003,0.37654754387743594,0.6366876962860306,0.03759549118747396
1.5,99,3,0,0.00036030799777115246,0.3412560244411803,0.6246669838378414,0.29661934272565305
1.5,99,3,1,0.00018739345289576947,0.3412560244411803,0.563578652287787,0.29416154735423955
1.5,99,3,2,0.00041729369912776545,0.3412560244411803,0.7403571139268799,0.6752661211952198
1.5,100,0,0,0.09341815558515895,0.4137365951905822,0.8552003224078324,0.2376385519914061
1.5,100,0,1,0.10351618874918113,0.4137365951905822,0.8606472243865163,0.19344888995922094
1.5,100,0,2,0.08398720016604976,0.4137365951905822,0.7997460583544965,0.34775634826771173
1.5,100,1,0,0.16168054140912907,0.36515264041721274,0.9220866010231505,0.2129499034007465
1.5,100,1,1,0.09783725560243381,0.36515264041721274,0.5258346385265702,0.32675762338622877
1.5,100,1,2,0.10169794670386931,0.36515264041721274,0.5385239606457005,0.26109972031872575
1.5,100,2,0,0.019141321161407897,0.47341586809414476,0.9693812558117825,0.36638296255308167
1.5,100,2,1,0.11202028261116156,0.47341586809414476,0.9119031628068046,0.15818618199199164
1.5,100,2,2,0.01877999462901296,0.47341586809414476,0.9242822165647966,0.4571027958649964
1.5,100,3,0,0.08496534628753949,0.4585614476949145,0.9279850032238062,0.6057805040677209
1.5,100,3,1,0.00068033093888659,0.4585614476949145,0.932023694957458,0.8647160950273116
1.5,100,3,2,0.04198548839426565,0.4585614476949145,0.9062607875558519,0.945354839906064
1.5,101,0,0,0.13554569469547384,0.42451950418600415,0.7644645521337333,0.10964834646792924
1.5,101,0,1,0.04880155838331471,0.42451950418600415,0.8963008131969084,0.28683615332501544
1.5,101,0,2,0.19360857897588832,0.42451950418600415,0.9336134646102832,0.196757562795903
1.5,101,1,0,0.1607147134363877,0.45621110792046876,0.9638391728720705,0.2774571702358927
1.5,101,1,1,0.13662254407036134,0.45621110792046876,0.9659871676822686,0.26897528174715035
1.5,101,1,2,0.24931101524183166,0.45621110792046876,0.8610052588098043,0.36945784522535846
1.5,101,2,0,0.06965261094920738,0.4574273514840227,0.9161317023127109,0.2546181970995643
1.5,101,2,1,0.023738002938979992,0.4574273514840227,0.8999175238259036,0.26504349673771804
1.5,101,2,2,0.1242577663698512,0.4574273514840227,0.9135777036233799,0.37902875980347295
1.5,101,3,0,0.017922595655399394,0.4168507768911303,0.8616773215608944,0.43999284897733215
1.5,101,3,1,0.00034407194120249186,0.4168507768911303,0.9421309432023548,0.46013055556705174
1.5,101,3,2,0.021924264260020383,0.4168507768911303,0.8057257860036269,0.39371385474002424
1.5,102,0,0,0.015363799267085537,0.47063269656246626,0.9758946421064052,0.1892068450583984
1.5,102,0,1,0.08402944894722442,0.47063269656246626,0.8891484292086718,0.19017241451688172
1.5,102,0,2,0.10773189903313678,0.47063269656246626,0.9066361441434597,0.6153904973833729
1.5,102,1,0,0.07520584580687084,0.3469581924143463,0.7396690538371695,0.29001919218675115
1.5,102,1,1,0.1443282213209435,0.3469581924143463,0.8505317171736517,0.3012380778475016
1.5,102,1,2,0.01076040731332124,0.3469581924143463,0.6481637158202156,0.3719428684168048
1.5,102,2,0,0.10253177468162106,0.38806328101907134,0.924643243133781,0.16889423944139306
1.5,102,2,1,0.045843965516390424,0.38806328101907134,0.6883787205432094,0.15146541338362235
1.5,102,2,2,0.054957924167809216,0.38806328101907134,0.6276098809425041,0.425564521416019
1.5,102,3,0,0.09647576739973504,0.450199664871914,0.8430277931503469,0.44161999016330616
1.5,102,3,1,0.038708848112370645,0.450199664871914,0.9813463875370979,0.4938825118588074
1.5,102,3,2,0.0008530711095780176,0.450199664871914,0.957770866337309,0.6155193031162036
1.5,103,0,0,0.11459535923455488,0.31437266479307935,0.78473475314518,0.27207467810159747
1.5,103,0,1,0.12741152210015186,0.31437266479307935,0.7136631672928964,0.2712340008866475
1.5,103,0,2,0.01571640429116625,0.31437266479307935,0.47275590602713735,0.24890321220989026
1.5,103,1,0,0.13811369807884644,0.33771200854500694,0.7447981152077408,0.1915552907090121
1.5,103,1,1,0.12484715608217564,0.33771200854500694,0.5664166698430568,0.16084766806735223
1.5,103,1,2,0.06344955234072008,0.33771200854500694,0.6060499189722871,0.19977990776194338
1.5,103,2,0,0.05779405700040368,0.4584531523525933,0.8893070418877189,0.4655734961755338
1.5,103,2,1,0.08896745331204267,0.4584531523525933,0.9700386128243161,0.31493189189642967
1.5,103,2,2,0.06472271709193092,0.4584531523525933,0.9445055675226542,0.5678379439082579
1.5,103,3,0,0.06404019474366979,0.4451862426497351,0.9243115065087464,0.5930190380017888
1.5,103,3,1,0.04244267646691216,0.4451862426497351,0.8281356448078359,0.5334224483659836
1.5,103,3,2,0.014294722563928611,0.4451862426497351,0.856433464090194,0.5572208079284485
1.5,104,0,0,0.02288194769879157,0.4339562783240213,0.8508638324337555,0.21832426629549043
1.5,104,0,1,0.04657218377637531,0.4339562783240213,0.9780110603381198,0.17417627175775954
1.5,104,0,2,0.010414566748363168,0.4339562783240213,0.8849612808623295,0.4671631371796432
1.5,104,1,0,0.010112877542446889,0.3748225969956637,0.7743865113336571,0.18615127929696212
1.5,104,1,1,0.042651478724018116,0.3748225969956637,0.7246482950080961,0.2628545291357838
1.5,104,1,2,5.217761294228453e-05,0.3748225969956637,0.7249038766489978,0.3896758082214782
1.5,104,2,0,0.018187312917470735,0.39555197887474636,0.5909420073563681,0.11922833737118407
1.5,104,2,1,0.010594643122675398,0.39555197887474636,0.5855319033253615,0.1667935671062542
1.5,104,2,2,0.007492365499333194,0.39555197887474636,0.9912659081426172,0.5386581421382808
1.5,104,3,0,0.04181877084206545,0.3897811010410081,0.8154728417124584,0.38554877781730323
1.5,104,3,1,0.04457448461294464,0.3897811010410081,0.5813366020233577,0.5811357793706811
1.5,104,3,2,0.002974728034395173,0.3897811010410081,0.743651562451574,0.7603838840475268
1.5,105,0,0,0.05509724370882136,0.37611591519418475,0.6206217713732284,0.25264161042760397
1.5,105,0,1,0.028223942802950867,0.37611591519418475,0.5980059135016534,0.28174571543997395
1.5,105,0,2,0.10734546917205717,0.37611591519418475,0.8838418894035105,0.5987014813878861
1.5,105,1,0,0.07755638623300032,0.3269268940673216,0.5961077233944877,0.39092085534303733
1.5,105,1,1,0.035670132300518104,0.3269268940673216,0.5102472986375124,0.3048916300437843
1.5,105,1,2,0.13174149309970667,0.3269268940673216,0.7115998528747989,0.14693366220103501
1.5,105,2,0,0.13037650964284095,0.2904674072900557,0.7909513246371971,0.2231346208083515
1.5,105,2,1,0.008618173763581845,0.2904674072900557,0.46478968644606367,0.18566584925586033
1.5,105,2,2,0.010068455993815579,0.2904674072900557,0.3709183045230259,0.08328727446991618
1.5,105,3,0,0.19776806457410498,0.47816488545911534,0.9538768377242827,0.3700351462132625
1.5,105,3,1,0.09895918507171234,0.47816488545911534,0.9449285478748578,0.25935501409756523
1.5,105,3,2,0.11132822292444661,0.47816488545911534,0.9587827041121786,0.28937992927005984
1.5,106,0,0,0.022812518367174604,0.446003187922285,0.8725461355582323,0.22539352238270882
1.5,106,0,1,0.024021859925905328,0.446003187922285,0.9086580399080425,0.2874032524892603
1.5,106,0,2,0.0159375946005113,0.446003187922285,0.9114666161309077,0.5577986203133418
1.5,106,1,0,0.014645255409636904,0.4341695931201349,0.9583905960141466,0.1824870028362207
1.5,106,1,1,0.04633693635815554,0.4341695931201349,0.8877091295821233,0.2867490740188855
1.5,106,1,2,0.01936637570109659,0.4341695931201349,0.7782877764663929,0.44056135724015283
1.5,106,2,0,0.08306355810385335,0.38101729601346024,0.6923755603531879,0.24527526978021874
1.5,106,2,1,0.0723165235697796,0.38101729601346024,0.69965735188584,0.27328964752747975
1.5,106,2,2,0.16749825148637956,0.38101729601346024,0.8316936237006529,0.2816967202215957
1.5,106,3,0,0.02708912018043024,0.3518138661596255,0.5294750010063533,0.3947182754636777
1.5,106,3,1,0.17688563321135808,0.3518138661596255,0.7016898191685775,0.511658553997764
1.5,106,3,2,0.1324191669139611,0.3518138661596255,0.8777804636321489,0.6784027250783398
1.5,107,0,0,0.017402822414188616,0.3252738919829622,0.5735983589420582,0.3142820825175718
