n,omega_profile,dmu_mcwf,Delta_mu,K_layers,Gamma,p_jump,Ntraj,dS_hor_avg,dQ_avg,dQ_in,S_ens,dS_ens,jump_rate_emp,Lambda_w,Lambda_unw,Coh_ptr_w,layer_mean
75,oscillating,0.03,2.0,64,0.12,0.0036,700,0.007314285714285714,-2.121614540798606e-05,2.121614540798606e-05,0.5511421698194721,0.0017732694508356683,0.0014285714285714286,0.015468545431184854,0.15456513912067482,0.0006042584963181809,14.537142857142857
76,oscillating,0.03,2.0,64,0.12,0.0036,700,0.014628571428571428,-4.243229081597197e-05,4.243229081597197e-05,0.5546535418518501,0.0035113720323780573,0.002857142857142857,0.015468545431184854,0.15399373380045053,0.0006042584963181809,14.72
77,oscillating,0.03,2.0,64,0.12,0.0036,700,0.007314285714285714,-2.121614540798622e-05,2.121614540798622e-05,0.5563917490925843,0.0017382072407341465,0.0014285714285714286,0.015468545431184854,0.15370803114033837,0.000604258496318181,14.811428571428571
78,oscillating,0.03,2.0,64,0.12,0.0036,700,0.007314285714285714,-2.121614540798606e-05,2.121614540798606e-05,0.5581183723650037,0.0017266232724194586,0.0014285714285714286,0.015468545431184854,0.15342232848022622,0.000604258496318181,14.902857142857142
79,oscillating,0.03,2.0,64,0.12,0.0036,700,0.007314285714285714,-2.121614540798638e-05,2.121614540798638e-05,0.5598334621823813,0.0017150898173775575,0.0014285714285714286,0.015468545431184854,0.15313662582011406,0.0006042584963181808,14.994285714285715
80,oscillating,0.03,2.0,64,0.12,0.0036,700,0.0,0.0,-0.0,0.5598334621823813,0.0,0.0,0.015468545431184854,0.15313662582011406,0.0006042584963181808,14.994285714285715
81,oscillating,0.03,2.0,64,0.12,0.0036,700,0.007314285714285714,-2.121614540798638e-05,2.121614540798638e-05,0.5615370683548511,0.0017036061724697849,0.0014285714285714286,0.015468545431184854,0.1528509231600019,0.0006042584963181808,15.085714285714285
82,oscillating,0.03,2.0,64,0.12,0.0036,700,0.007314285714285714,-2.121614540798638e-05,2.121614540798638e-05,0.5632292400019284,0.0016921716470773562,0.0014285714285714286,0.015468545431184854,0.15256522049988977,0.0006042584963181809,15.177142857142858
83,oscillating,0.03,2.0,64,0.12,0.0036,700,0.036571428571428574,-0.00010608072703992903,0.00010608072703992903,0.5715202527060332,0.008291012704104816,0.007142857142857143,0.015468545431184854,0.15113670719932898,0.0006042584963181808,15.634285714285713
84,oscillating,0.03,2.0,64,0.12,0.0036,700,0.036571428571428574,-0.00010608072703993015,0.00010608072703993015,0.5795323936024399,0.008012140896406672,0.007142857142857143,0.015468545431184859,0.14970819389876827,0.0006042584963181809,16.091428571428573
85,oscillating,0.03,2.0,64,0.12,0.0036,700,0.014628571428571428,-4.243229081597165e-05,4.243229081597165e-05,0.5826603945254416,0.0031280009230016947,0.002857142857142857,0.015468545431184859,0.14913678857854396,0.0006042584963181808,16.274285714285714
86,oscillating,0.03,2.0,64,0.12,0.0036,700,0.014628571428571428,-4.2432290815971805e-05,4.2432290815971805e-05,0.5857449802828931,0.003084585757451519,0.002857142857142857,0.015468545431184854,0.1485653832583196,0.0006042584963181808,16.457142857142856
87,oscillating,0.03,2.0,64,0.12,0.0036,700,0.029257142857142857,-8.486458163194408e-05,8.486458163194408e-05,0.5917851887611404,0.0060402084782472665,0.005714285714285714,0.015468545431184859,0.14742257261787103,0.0006042584963181809,16.822857142857142
88,oscillating,0.03,2.0,64,0.12,0.0036,700,0.007314285714285714,-2.1216145407985743e-05,2.1216145407985743e-05,0.5932686005106534,0.0014834117495130528,0.0014285714285714286,0.015468545431184859,0.1471368699577589,0.0006042584963181809,16.914285714285715
89,oscillating,0.03,2.0,64,0.12,0.0036,700,0.0,0.0,-0.0,0.5932686005106534,0.0,0.0,0.015468545431184859,0.1471368699577589,0.0006042584963181809,16.914285714285715
90,oscillating,0.03,2.0,64,0.12,0.0036,700,0.036571428571428574,-0.00010608072703992998,0.00010608072703992998,0.6005276872012304,0.007259086690576955,0.007142857142857143,0.015468545431184859,0.1457083566571981,0.0006042584963181808,17.37142857142857
91,oscillating,0.03,2.0,64,0.12,0.0036,700,0.029257142857142857,-8.486458163194441e-05,8.486458163194441e-05,0.6061475344006712,0.005619847199440753,0.005714285714285714,0.015468545431184859,0.1445655460167495,0.0006042584963181808,17.737142857142857
92,oscillating,0.03,2.0,64,0.12,0.0036,700,0.007314285714285714,-2.1216145407985902e-05,2.1216145407985902e-05,0.6075267527522307,0.001379218351559519,0.0014285714285714286,0.015468545431184859,0.14427984335663735,0.0006042584963181808,17.82857142857143
93,oscillating,0.03,2.0,64,0.12,0.0036,700,0.014628571428571428,-4.243229081597212e-05,4.243229081597212e-05,0.6102545295559457,0.002727776803715054,0.002857142857142857,0.015468545431184854,0.143708438036413,0.0006042584963181808,18.01142857142857
94,oscillating,0.03,2.0,64,0.12,0.0036,700,0.014628571428571428,-4.243229081597244e-05,4.243229081597244e-05,0.6129416413776575,0.002687111821711774,0.002857142857142857,0.015468545431184859,0.14313703271618874,0.0006042584963181807,18.194285714285716
95,oscillating,0.03,2.0,64,0.12,0.0036,700,0.0,0.0,-0.0,0.6129416413776575,0.0,0.0,0.015468545431184859,0.14313703271618874,0.0006042584963181807,18.194285714285716
96,oscillating,0.03,2.0,64,0.12,0.0036,700,0.021942857142857142,-6.364843622395771e-05,6.364843622395771e-05,0.6168966121448235,0.0039549707671659995,0.004285714285714286,0.015468545431184859,0.14227992473585227,0.0006042584963181806,18.46857142857143
97,oscillating,0.03,2.0,64,0.12,0.0036,700,0.014628571428571428,-4.243229081597244e-05,4.243229081597244e-05,0.6194831509123649,0.0025865387675414464,0.002857142857142857,0.015468545431184854,0.14170851941562793,0.0006042584963181807,18.65142857142857
98,oscillating,0.03,2.0,64,0.12,0.0036,700,0.007314285714285714,-2.121614540798606e-05,2.121614540798606e-05,0.6207614770746812,0.0012783261623162678,0.0014285714285714286,0.015468545431184854,0.1414228167555158,0.0006042584963181808,18.742857142857144
99,oscillating,0.03,2.0,64,0.12,0.0036,700,0.014628571428571428,-4.2432290815971805e-05,4.2432290815971805e-05,0.6232883880612027,0.002526910986521469,0.002857142857142857,0.015468545431184854,0.14085141143529148,0.0006042584963181808,18.925714285714285
100,oscillating,0.03,2.0,64,0.12,0.0036,700,0.029257142857142857,-8.486458163194408e-05,8.486458163194408e-05,0.6282240345077204,0.004935646446517672,0.005714285714285714,0.015468545431184859,0.1397086007948429,0.0006042584963181808,19.291428571428572
101,oscillating,0.03,2.0,64,0.12,0.0036,700,0.0,0.0,-0.0,0.6282240345077204,0.0,0.0,0.015468545431184859,0.1397086007948429,0.0006042584963181808,19.291428571428572
102,oscillating,0.03,2.0,64,0.12,0.0036,700,0.014628571428571428,-4.243229081597212e-05,4.243229081597212e-05,0.6306332086636997,0.002409174155979299,0.002857142857142857,0.015468545431184859,0.13913719547461859,0.0006042584963181807,19.474285714285713
103,oscillating,0.03,2.0,64,0.12,0.0036,700,0.007314285714285714,-2.1216145407986536e-05,2.1216145407986536e-05,0.6318232267473636,0.001190018083663924,0.0014285714285714286,0.015468545431184859,0.13885149281450646,0.0006042584963181808,19.565714285714286
104,oscillating,0.03,2.0,64,0.12,0.0036,700,0.007314285714285714,-2.1216145407985743e-05,2.1216145407985743e-05,0.6330035668121059,0.0011803400647423246,0.0014285714285714286,0.015468545431184859,0.1385657901543943,0.0006042584963181808,19.65714285714286
105,oscillating,0.03,2.0,64,0.12,0.0036,700,0.007314285714285714,-2.121614540798638e-05,2.121614540798638e-05,0.6341742544339095,0.0011706876218036122,0.0014285714285714286,0.015468545431184854,0.13828008749428208,0.0006042584963181808,19.748571428571427
106,oscillating,0.03,2.0,64,0.12,0.0036,700,0.021942857142857142,-6.364843622395787e-05,6.364843622395787e-05,0.637628653614443,0.003454399180533474,0.004285714285714286,0.015468545431184854,0.13742297951394564,0.0006042584963181808,20.02285714285714
107,oscillating,0.03,2.0,64,0.12,0.0036,700,0.0,0.0,-0.0,0.637628653614443,0.0,0.0,0.015468545431184854,0.13742297951394564,0.0006042584963181808,20.02285714285714
108,oscillating,0.03,2.0,64,0.12,0.0036,700,0.007314285714285714,-2.121614540798622e-05,2.121614540798622e-05,0.6387609808690144,0.0011323272545714635,0.0014285714285714286,0.015468545431184854,0.13713727685383348,0.0006042584963181808,20.114285714285714
109,oscillating,0.03,2.0,64,0.12,0.0036,700,0.007314285714285714,-2.1216145407985584e-05,2.1216145407985584e-05,0.639883778828028,0.0011227979590135995,0.0014285714285714286,0.015468545431184852,0.13685157419372132,0.0006042584963181807,20.205714285714286
110,oscillating,0.03,2.0,64,0.12,0.0036,700,0.014628571428571428,-4.243229081597212e-05,4.243229081597212e-05,0.6421008814001435,0.0022171025721154924,0.002857142857142857,0.015468545431184854,0.136280168873497,0.0006042584963181808,20.388571428571428
111,oscillating,0.03,2.0,64,0.12,0.0036,700,0.021942857142857142,-6.364843622395707e-05,6.364843622395707e-05,0.6453556486718091,0.003254767271665515,0.004285714285714286,0.015468545431184852,0.13542306089316056,0.0006042584963181808,20.662857142857142
112,oscillating,0.03,2.0,64,0.12,0.0036,700,0.021942857142857142,-6.364843622395739e-05,6.364843622395739e-05,0.6485258913132153,0.0031702426414061957,0.004285714285714286,0.015468545431184854,0.1345659529128241,0.0006042584963181808,20.937142857142856
113,oscillating,0.03,2.0,64,0.12,0.0036,700,0.036571428571428574,-0.00010608072703992951,0.00010608072703992951,0.6536233777716092,0.005097486458393918,0.007142857142857143,0.015468545431184859,0.13313743961226338,0.000604258496318181,21.394285714285715
114,oscillating,0.03,2.0,64,0.12,0.0036,700,0.021942857142857142,-6.364843622395771e-05,6.364843622395771e-05,0.6565710261477959,0.0029476483761867733,0.004285714285714286,0.015468545431184859,0.13228033163192693,0.0006042584963181809,21.66857142857143
115,oscillating,0.03,2.0,64,0.12,0.0036,700,0.014628571428571428,-4.243229081597197e-05,4.243229081597197e-05,0.6584902698553999,0.0019192437076039903,0.002857142857142857,0.015468545431184859,0.1317089263117026,0.0006042584963181809,21.85142857142857
116,oscillating,0.03,2.0,64,0.12,0.0036,700,0.0,0.0,-0.0,0.6584902698553999,0.0,0.0,0.015468545431184859,0.1317089263117026,0.0006042584963181809,21.85142857142857
117,oscillating,0.03,2.0,64,0.12,0.0036,700,0.0,0.0,-0.0,0.6584902698553999,0.0,0.0,0.015468545431184859,0.1317089263117026,0.0006042584963181809,21.85142857142857
